function	description	sample	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.981877774606395	806.12165295185	4.67167135956908
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.981877774606395	63.8220553494157	0.369864358552972
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.981877774606395	53.0213998287453	0.307271928644008
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.08006555206703	3754.30785898501	21.7571286363561
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.981877774606395	290.635821283493	1.68430538664123
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.392751109842558	0.687314442224476	0.00398315463057
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.981877774606395	1628.93522807201	9.44007647445201
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	1.17825332952767	6.18582998002029	0.035848391675134
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.981877774606395	215.0312326388	1.24615837727848
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.883689997145755	540.818278253202	3.13417367216888
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.08006555206703	1688.14245788077	9.78319679477115
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.981877774606395	22.5831888159471	0.130875080718744
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.981877774606395	97.2058996860331	0.563331869180681
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	1.08006555206703	101.882583526483	0.590434391331262
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.08006555206703	1431.08685648882	8.2934969629378
ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.981877774606395	894.490652666426	5.18379124064242
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.04162328817856	4423.77410489433	25.6368486212497
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	1.04162328817856	1834.29861048244	10.6302073044551
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	1.96751065544838	45.6462472064025	0.264531122523634
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.04162328817856	855.172719594594	4.95593424018036
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	1.27309512999601	82.7511834497408	0.479563267252532
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	1.27309512999601	68.7471370197847	0.398406406640565
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.04162328817856	3620.68254970866	20.9827374164031
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	1.27309512999601	376.83615847882	2.18385734010384
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.462943683634914	0.810151446361099	0.004695024994081
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.04162328817856	1728.05303508822	10.0144883123742
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	1.50456697181347	7.89897660202071	0.045776493692287
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	1.27309512999601	278.807833469127	1.61575931582007
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	1.15735920908728	708.303835961418	4.10479328053915
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.04162328817856	1628.05719942308	9.43498808453338
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	1.27309512999601	29.2811879899083	0.169691617643204
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	1.27309512999601	126.036417869605	0.730411745507702
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	1.27309512999601	120.091063612524	0.695956969229712
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.04162328817856	1380.15085683659	7.99831043634467
ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	1.27309512999601	1159.78966342637	6.72126363795471
ARO-PWY	chorismate biosynthesis I	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.59537398894575	6775.5533310526	39.2659821579088
ARO-PWY	chorismate biosynthesis I	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	1.13955284924696	2006.7525675239	11.629619997322
ARO-PWY	chorismate biosynthesis I	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	1.59537398894575	37.0126765435414	0.214497477293026
ARO-PWY	chorismate biosynthesis I	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.70932927387045	1403.35933384764	8.1328092144816
ARO-PWY	chorismate biosynthesis I	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.911642279397571	59.2567481608421	0.343407291232678
ARO-PWY	chorismate biosynthesis I	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.911642279397571	49.2286830874688	0.285292211177917
ARO-PWY	chorismate biosynthesis I	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.59537398894575	5545.51998557542	32.1376392702828
ARO-PWY	chorismate biosynthesis I	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.911642279397571	269.846114701681	1.56382397238266
ARO-PWY	chorismate biosynthesis I	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.227910569849393	0.398843497236437	0.002311395229451
ARO-PWY	chorismate biosynthesis I	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.70932927387045	2835.77726535107	16.4340200813946
ARO-PWY	chorismate biosynthesis I	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	1.13955284924696	5.98265245854656	0.034670928441761
ARO-PWY	chorismate biosynthesis I	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.911642279397571	199.649659188068	1.15701841199933
ARO-PWY	chorismate biosynthesis I	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	1.13955284924696	697.406343739142	4.04163965835382
ARO-PWY	chorismate biosynthesis I	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.59537398894575	2493.56954472221	14.4508429745259
ARO-PWY	chorismate biosynthesis I	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.911642279397571	20.9677724261441	0.121513349205409
ARO-PWY	chorismate biosynthesis I	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.911642279397571	90.2525856603595	0.523035720492848
ARO-PWY	chorismate biosynthesis I	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.911642279397571	85.9952162155729	0.498363227415054
ARO-PWY	chorismate biosynthesis I	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.59537398894575	2113.87053535312	12.2503947160888
ARO-PWY	chorismate biosynthesis I	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.911642279397571	830.506116531187	4.81298526635338
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.22639821923105	5208.51323707427	30.1846030639121
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.98111857538484	1727.7498112527	10.0127310563785
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	1.47167786307726	34.1429264233924	0.197866576241891
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.22639821923105	1006.87293798869	5.83507396173106
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.73583893153863	47.8295305500109	0.277183781373339
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.73583893153863	39.735302303086	0.230275756833236
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.22639821923105	4262.96021004713	24.7048929244545
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.73583893153863	217.808323735434	1.26225229671551
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.49055928769242	0.858478753461735	0.004975093511829
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.22639821923105	2034.59464570431	11.7909716230351
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.98111857538484	5.15087252077041	0.029850561070975
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	1.22639821923105	268.5812100116	1.55649354155798
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	1.47167786307726	900.666852203283	5.21958382155334
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.22639821923105	1916.86041665813	11.10867308427
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.73583893153863	16.9242954253885	0.098080414947489
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	1.22639821923105	121.413423703874	0.703620368101553
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.98111857538484	92.5489152160519	0.536343509680966
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.22639821923105	1624.97764048114	9.41714129024806
ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.73583893153863	670.349266631692	3.88483730509403
AST-PWY	L-arginine degradation II (AST pathway)	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	2.02584463842022	8603.76217937066	49.8608978070836
AST-PWY	L-arginine degradation II (AST pathway)	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.810337855368086	1427.0049633032	8.26984139752995
AST-PWY	L-arginine degradation II (AST pathway)	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	1.01292231921011	23.4997978056745	0.136187053110942
AST-PWY	L-arginine degradation II (AST pathway)	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	2.02584463842022	1663.218448143	9.6387560865589
AST-PWY	L-arginine degradation II (AST pathway)	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	2.02584463842022	7041.83596314867	40.8091548804857
AST-PWY	L-arginine degradation II (AST pathway)	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	2.02584463842022	3360.87625513914	19.4770966475045
AST-PWY	L-arginine degradation II (AST pathway)	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	2.02584463842022	3166.3951698508	18.3500313803795
AST-PWY	L-arginine degradation II (AST pathway)	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	2.02584463842022	2684.24414590679	15.5558487389653
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.35134897249519	5739.17908618707	33.2599409359612
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	1.23384036619126	2172.79288486281	12.5918640856746
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	2.11515491347073	49.071593992521	0.284381841603944
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.35134897249519	1109.45750641855	6.42957652658916
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.705051637823577	45.8283564585325	0.265586490003683
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.705051637823577	38.0727884424732	0.22064108400306
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.35134897249519	4697.28902839328	27.2219342343775
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.705051637823577	208.695284795779	1.20944001601677
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.822560244127507	1.43948042722314	0.008342139750116
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.35134897249519	2241.88794536952	12.9922867936802
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	1.05757745673537	5.55228164786067	0.032176824750446
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.705051637823577	154.406308683363	0.894822174012409
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.646297334671612	395.533968819027	2.29221570603179
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.35134897249519	2112.15844400998	12.2404727296697
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.528788728367683	12.1621407524567	0.070482568500978
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.705051637823577	69.8001121445341	0.404508654005609
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.528788728367683	49.8806407469235	0.289070464639009
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.35134897249519	1790.53738855613	10.3766003626439
BIOTIN-BIOSYNTHESIS-PWY	biotin biosynthesis I	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.705051637823577	642.302042057279	3.72229680605162
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.37793592526292	5852.09387459163	33.9143096421357
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	1.10234874021034	1941.2361315104	11.2499362900496
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.881878992168269	20.4595926183038	0.118568323420398
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.48817079928395	1221.78822621213	7.08056041287707
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.881878992168269	57.3221344909375	0.332195733720943
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.881878992168269	47.6214655770865	0.275977994168168
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.37793592526292	4789.70527621391	27.7575089041827
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.881878992168269	261.036181681808	1.51276826432922
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.16535231103155	0.289366544305213	0.001676949617341
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.48817079928395	2468.87535601208	14.307734135156
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.936996429178786	4.91923125318863	0.028508143494802
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.881878992168269	193.131499284851	1.11924408745979
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.992113866189303	607.173686107853	3.51871942564415
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.37793592526292	2153.71385118594	12.4812964376403
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.826761555157752	19.0155157686283	0.110199546282428
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.826761555157752	81.8493939606175	0.47433717747654
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	1.21258361423137	114.383012330445	0.662877421501659
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.37793592526292	1825.76510097337	10.5807535379868
BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched amino acid biosynthesis	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.881878992168269	803.391761865293	4.65585097568891
