function	description	sample	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun
ko00071	Fatty acid metabolism	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.625	828.125	4.79918611598716
ko00071	Fatty acid metabolism	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.125	113.875	0.659933366288952
ko00072	Synthesis and degradation of ketone bodies	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.4950894366488	6349.64483744746	36.7977386811501
ko00072	Synthesis and degradation of ketone bodies	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	2.7409973005228	63.591137372129	0.368526132620261
ko00072	Synthesis and degradation of ketone bodies	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.4950894366488	1227.46842748867	7.11347856303843
ko00072	Synthesis and degradation of ketone bodies	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.2491815727748	16.196802230362	0.093864414656415
ko00072	Synthesis and degradation of ketone bodies	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.2491815727748	13.4558049298392	0.077979667560714
ko00072	Synthesis and degradation of ketone bodies	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.4950894366488	5196.93088179123	30.1174804934489
ko00072	Synthesis and degradation of ketone bodies	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.2491815727748	73.7577455413408	0.427444103666134
ko00072	Synthesis and degradation of ketone bodies	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.4983631455496	0.8721355047118	0.005054237712268
ko00072	Synthesis and degradation of ketone bodies	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.4950894366488	2480.35337540036	14.3742520536915
ko00072	Synthesis and degradation of ketone bodies	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	1.9934525821984	10.4656260565416	0.060650852547222
ko00072	Synthesis and degradation of ketone bodies	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.4983631455496	109.141528875362	0.632501747992455
ko00072	Synthesis and degradation of ketone bodies	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.2491815727748	152.499122538178	0.883769565688088
ko00072	Synthesis and degradation of ketone bodies	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	1.4950894366488	2336.82478948208	13.5424689330439
ko00072	Synthesis and degradation of ketone bodies	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.2491815727748	24.6689757047052	0.142962723861308
ko00072	Synthesis and degradation of ketone bodies	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.7475447183244	70.5158932795407	0.408656780055673
ko00072	Synthesis and degradation of ketone bodies	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	1.4950894366488	1980.99350355966	11.4803399464384
ko00072	Synthesis and degradation of ketone bodies	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.2491815727748	227.004412797843	1.31554587310759
ko00120	Primary bile acid biosynthesis	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.111111111111111	0.194444444444444	0.001126852924509
ko00120	Primary bile acid biosynthesis	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.111111111111111	24.3333333333333	0.14101759455278
ko00120	Primary bile acid biosynthesis	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.111111111111111	10.4811111111111	0.060740592210793
ko00121	Secondary bile acid biosynthesis	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	1.0	1.75	0.010141676320577
ko00121	Secondary bile acid biosynthesis	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	1.0	219.0	1.26915835097502
ko00121	Secondary bile acid biosynthesis	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	1.0	94.33	0.54666532989714
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.999811440398182	4246.19918737108	24.6077587148646
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.799849152318546	1408.53435723296	8.16279973569608
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.649877436258818	15.0771565212046	0.087375795012988
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.999811440398182	820.845192566907	4.75699785846571
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.349934004139364	22.7457102690586	0.131816932131662
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.349934004139364	18.8964362235256	0.109509451309381
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.999811440398182	3475.34456682408	20.1404683995454
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.349934004139364	103.580465225252	0.60027402939957
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.999811440398182	1658.68717962058	9.61249628160123
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.549896292219	2.88695553414975	0.016730610616711
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.049990572019909	10.9479352723601	0.063445951949086
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.149971716059727	91.7826902285531	0.531903049216994
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.999811440398182	1562.70528134236	9.05625779875993
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.149971716059727	3.44934946937373	0.019989820477109
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.999811440398182	1324.75015852759	7.67724989338253
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.349934004139364	318.78987777096	1.8474650026453
ko00140	Steroid hormone biosynthesis	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.055555555555556	235.944444444444	1.36735553439648
ko00140	Steroid hormone biosynthesis	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.111111111111111	2.57777777777778	0.014938850199199
ko00140	Steroid hormone biosynthesis	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.055555555555556	45.6111111111111	0.264327500291855
ko00140	Steroid hormone biosynthesis	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.055555555555556	193.111111111111	1.11912593302617
ko00140	Steroid hormone biosynthesis	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.055555555555556	92.1666666666667	0.534128286217037
ko00140	Steroid hormone biosynthesis	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.055555555555556	86.8333333333333	0.50322032028766
ko00140	Steroid hormone biosynthesis	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.055555555555556	73.6111111111111	0.426594321421081
ko00190	Oxidative phosphorylation	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.427184466019418	1814.25242718447	10.5140347887574
ko00190	Oxidative phosphorylation	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.388349514563107	683.883495145632	3.96327145642951
ko00190	Oxidative phosphorylation	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.50485436893204	11.7126213592233	0.06787749410898
ko00190	Oxidative phosphorylation	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.427184466019418	350.718446601942	2.03249883719563
ko00190	Oxidative phosphorylation	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.262135922330097	17.0388349514563	0.098744199404228
ko00190	Oxidative phosphorylation	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.262135922330097	14.1553398058253	0.082033642581974
ko00190	Oxidative phosphorylation	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.427184466019418	1484.8932038835	8.60531785394883
ko00190	Oxidative phosphorylation	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.262135922330097	77.5922330097088	0.44966589267156
ko00190	Oxidative phosphorylation	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.174757281553398	0.305825242718447	0.001772331784178
ko00190	Oxidative phosphorylation	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.427184466019418	708.699029126214	4.10708352120285
ko00190	Oxidative phosphorylation	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.398058252427185	2.08980582524272	0.012110933858553
ko00190	Oxidative phosphorylation	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.194174757281554	42.5242718446602	0.246438514752432
ko00190	Oxidative phosphorylation	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.174757281553398	106.95145631068	0.61980974395269
ko00190	Oxidative phosphorylation	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.427184466019418	667.68932038835	3.86942226861968
ko00190	Oxidative phosphorylation	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.184466019417476	4.24271844660195	0.024587586974158
ko00190	Oxidative phosphorylation	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.165048543689321	16.3398058252427	0.094693155326106
ko00190	Oxidative phosphorylation	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.233009708737864	21.9798058252427	0.127378329296421
ko00190	Oxidative phosphorylation	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.427184466019418	566.019417475729	3.28022041325725
ko00190	Oxidative phosphorylation	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.262135922330097	238.805825242719	1.38393793318848
ko00195	Photosynthesis	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.25	1061.75	6.15309990478415
ko00195	Photosynthesis	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.25	440.25	2.5513560000765
ko00195	Photosynthesis	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.25	5.8	0.033612412948197
ko00195	Photosynthesis	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.25	205.25	1.18947375131335
ko00195	Photosynthesis	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.25	16.25	0.094172708691069
ko00195	Photosynthesis	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.25	13.5	0.078235788758734
ko00195	Photosynthesis	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.25	869.0	5.03606669861778
ko00195	Photosynthesis	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.25	74.0	0.428848027270099
ko00195	Photosynthesis	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.25	0.4375	0.002535419080144
ko00195	Photosynthesis	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.25	414.75	2.40357728797667
ko00195	Photosynthesis	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.28125	1.4765625	0.008557039395487
ko00195	Photosynthesis	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.25	54.75	0.317289587743755
ko00195	Photosynthesis	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.25	390.75	2.26449144129447
ko00195	Photosynthesis	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.25	5.75	0.033322650767609
ko00195	Photosynthesis	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.25	24.75	0.143432279391013
ko00195	Photosynthesis	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.25	23.5825	0.136666332474285
ko00195	Photosynthesis	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.25	331.25	1.91967444639487
ko00195	Photosynthesis	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.25	227.75	1.3198667325779
ko00230	Purine metabolism	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.672268907563026	2855.12605042017	16.5461510044616
ko00230	Purine metabolism	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.57983193277311	1021.08403361345	5.91743072286651
ko00230	Purine metabolism	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.613445378151262	14.2319327731093	0.082477517486332
ko00230	Purine metabolism	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.680672268907563	558.83193277311	3.23856718844979
ko00230	Purine metabolism	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.378151260504202	24.5798319327731	0.142446113986491
ko00230	Purine metabolism	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.378151260504202	20.4201680672269	0.118339848542623
ko00230	Purine metabolism	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.672268907563026	2336.80672268908	13.5423642315772
ko00230	Purine metabolism	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.378151260504202	111.932773109244	0.648677688307712
ko00230	Purine metabolism	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.327731092436975	0.573529411764706	0.003323742659685
ko00230	Purine metabolism	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.680672268907563	1129.23529411765	6.54419362440706
ko00230	Purine metabolism	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.478991596638656	2.51470588235294	0.014573333200156
ko00230	Purine metabolism	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.512605042016807	112.260504201681	0.650576969827532
ko00230	Purine metabolism	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.478991596638656	293.142857142857	1.69883427018966
ko00230	Purine metabolism	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.672268907563026	1050.75630252101	6.08938874969942
ko00230	Purine metabolism	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.369747899159664	8.50420168067227	0.049283920463018
ko00230	Purine metabolism	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.436974789915967	43.2605042016807	0.250705160616224
ko00230	Purine metabolism	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.588235294117647	55.4882352941177	0.321567841115965
ko00230	Purine metabolism	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.672268907563026	890.756302521009	5.16214977181813
ko00230	Purine metabolism	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.378151260504202	344.495798319328	1.99643707448759
ko00240	Pyrimidine metabolism	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	0.76	3227.72	18.7054237105438
ko00240	Pyrimidine metabolism	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.68	1197.48	6.93968832020807
ko00240	Pyrimidine metabolism	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	0.613333333333334	14.2293333333334	0.082462453099577
ko00240	Pyrimidine metabolism	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	0.76	623.96	3.61600020399258
ko00240	Pyrimidine metabolism	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.52	33.8	0.195879234077423
ko00240	Pyrimidine metabolism	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.52	28.08	0.162730440618167
ko00240	Pyrimidine metabolism	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	0.76	2641.76	15.3096427637981
ko00240	Pyrimidine metabolism	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.52	153.92	0.892003896721805
ko00240	Pyrimidine metabolism	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.52	0.910000000000001	0.0052736716867
ko00240	Pyrimidine metabolism	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	0.76	1260.84	7.30687495544906
ko00240	Pyrimidine metabolism	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	0.613333333333334	3.22	0.018660684429861
ko00240	Pyrimidine metabolism	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.693333333333334	151.84	0.879949790009348
ko00240	Pyrimidine metabolism	HC-DS	9da2727b2bd1518b3d99edaf1a080654	612.0	3.54668909039595	0.6	367.2	2.12801345423757
ko00240	Pyrimidine metabolism	HC-DS	a2bdf7a8c147ca14df057a63b6dba8dd	1563.0	9.05796576517789	0.76	1187.88	6.88405398153519
ko00240	Pyrimidine metabolism	HC-DS	c1ff106ca5bc78fb68ebd1a5b2b8b2b5	23.0	0.133290603070436	0.48	11.04	0.063979489473809
ko00240	Pyrimidine metabolism	HC-DS	c5ca0c6978006ef3ef5aa8d0c28c4b36	99.0	0.573729117564051	0.666666666666667	66.0	0.382486078376034
ko00240	Pyrimidine metabolism	HC-DS	ce7e6c91860126cdd1af717473f87377	94.33	0.54666532989714	0.773333333333334	72.9485333333334	0.422754521787122
ko00240	Pyrimidine metabolism	HC-DS	dbf5456f2040b9836659221923974857	1325.0	7.67869778557946	0.76	1007.0	5.83581031704039
ko00240	Pyrimidine metabolism	HC-DS	e44c0e61607a1bd3cd011dc116e78c8a	911.0	5.27946693031162	0.52	473.72	2.74532280376204
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	07be44b9b3150ed87534f19f730d1358	4247.0	24.6123996191366	1.09356382756698	4644.36557567697	26.9152299331111
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	1c379a716ac52633ab404398b93b0bf6	1761.0	10.205424000306	0.911303189639152	1604.80491695455	9.3002354430988
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	209e27d47e728764b6b2424d3b0d9064	23.2	0.134449651792788	1.49453723100821	34.6732637593905	0.200940010300411
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	365b4e42b69d13ab127ef7399c235720	821.0	4.75789500525339	1.09356382756698	897.815902432493	5.20306187310673
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	48a56646a752bf7adb532c97652009e4	65.0	0.376690834764276	0.656138296540189	42.6489892751123	0.247161282644534
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	5d648b825c2f0346cfea3e1a3492e185	54.0	0.312943155034937	0.656138296540189	35.4314680131702	0.205333988658536
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	65464a5ec66c02525691a470c83aa8f5	3476.0	20.1442667944711	1.09356382756698	3801.22786462283	22.0290414992923
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	676ae1875480bc46928d5a56078ed639	296.0	1.71539210908039	0.656138296540189	194.216935775896	1.12553445635049
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	7c3d47366a7f844131139e486a6774a6	1.75	0.010141676320577	0.510329786197925	0.893077125846369	0.005175599508368
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	7ed25e5d9d67c4c659f87f7c6c75d3f8	1659.0	9.61430915190666	1.09356382756698	1814.22238993362	10.5138607155713
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	821d67a79a86515848ad70fad7e451e7	5.25	0.03042502896173	1.16646808273811	6.1239574343751	0.035489825200241
ko00250	Alanine, aspartate and glutamate metabolism	HC-DS	8b5001b6598062fa5d34d11271e6dfe6	219.0	1.26915835097502	0.984207444810284	215.541430413452	1.24911509767276
